2.100000000000000000e+01,4.900000000000000000e+01,1.807987693357536552e-07,3.600000000000000000e+09,2.796695800000009058e+00
1.800000000000000000e+01,2.600000000000000000e+01,1.089403048940737151e-07,3.600000000000000000e+09,2.534334399999977450e+00
2.300000000000000000e+01,2.400000000000000000e+01,3.592577924892627870e-07,3.600000000000000000e+09,3.390425699999980225e+00
2.100000000000000000e+01,4.900000000000000000e+01,5.221395174123906269e-07,3.600000000000000000e+09,3.929044199999992770e+00
1.700000000000000000e+01,3.100000000000000000e+01,2.045717911663201410e-06,3.600000000000000000e+09,3.539714299999985769e+00
2.000000000000000000e+01,4.900000000000000000e+01,9.961526573041121313e-07,3.600000000000000000e+09,3.121565400000008594e+00
1.500000000000000000e+01,3.800000000000000000e+01,2.361868049047271879e-06,3.600000000000000000e+09,2.653871299999991606e+00
1.500000000000000000e+01,3.500000000000000000e+01,3.443062173616426973e-06,3.600000000000000000e+09,3.114687300000014147e+00
8.000000000000000000e+00,3.200000000000000000e+01,1.679739904779426266e-02,3.600000000000000000e+09,6.421793899999999944e+00
8.000000000000000000e+00,1.100000000000000000e+01,5.746693774140045063e-02,3.600000000000000000e+09,5.130365700000000473e+00
2.000000000000000000e+00,1.000000000000000000e+01,3.225791110738948490e-05,3.600000000000000000e+09,3.963766000000001455e+00
8.000000000000000000e+00,9.300000000000000000e+01,3.981423310886224309e-04,3.600000000000000000e+09,6.389588800000002067e+00
1.300000000000000000e+01,5.800000000000000000e+01,2.277976641189400115e-05,3.600000000000000000e+09,8.516409299999999405e+00
1.200000000000000000e+01,5.300000000000000000e+01,4.187011663984146342e-02,3.600000000000000000e+09,7.757817299999999250e+00
4.000000000000000000e+00,4.200000000000000000e+01,1.673147337911843138e-04,3.600000000000000000e+09,5.373715799999999376e+00
4.400000000000000000e+01,9.600000000000000000e+01,2.017003620554373364e-02,3.600000000000000000e+09,2.231941129999999873e+01
1.000000000000000000e+01,3.300000000000000000e+01,1.827053378076492509e-04,3.600000000000000000e+09,7.009541999999996165e+00
2.800000000000000000e+01,6.800000000000000000e+01,2.818883657457043953e-05,3.600000000000000000e+09,1.210951070000000129e+01
4.600000000000000000e+01,9.000000000000000000e+01,1.788327208434649406e-04,3.600000000000000000e+09,2.573844139999999925e+01
6.000000000000000000e+00,4.400000000000000000e+01,4.909481821507371912e-05,3.600000000000000000e+09,5.671888499999994337e+00
4.200000000000000000e+01,8.700000000000000000e+01,2.186739986878736761e-03,3.600000000000000000e+09,2.162233319999999992e+01
3.600000000000000000e+01,5.900000000000000000e+01,1.335494418358609803e-04,3.600000000000000000e+09,1.567737909999999601e+01
1.100000000000000000e+01,1.800000000000000000e+01,3.056237944856229124e-03,3.600000000000000000e+09,6.503818899999998848e+00
3.600000000000000000e+01,5.600000000000000000e+01,5.225145111013357845e-03,3.600000000000000000e+09,1.192589659999998730e+01
1.000000000000000000e+01,6.000000000000000000e+00,7.110928500538021705e-04,3.600000000000000000e+09,6.440429499999993368e+00
4.100000000000000000e+01,4.900000000000000000e+01,6.699416572243700740e-02,3.600000000000000000e+09,1.612521119999999542e+01
4.900000000000000000e+01,3.000000000000000000e+01,3.877511949589817737e-04,3.600000000000000000e+09,1.546728189999998904e+01
4.000000000000000000e+01,4.200000000000000000e+01,1.790263039288771455e-04,3.600000000000000000e+09,1.719188909999999737e+01
4.900000000000000000e+01,4.000000000000000000e+01,1.658714862838711601e-04,3.600000000000000000e+09,1.991891279999998687e+01
3.000000000000000000e+00,2.400000000000000000e+01,7.970256375382213864e-06,3.600000000000000000e+09,4.758258899999987079e+00
8.500000000000000000e+01,6.400000000000000000e+01,4.209048668615112573e-06,3.600000000000000000e+09,3.609678509999997686e+01
8.600000000000000000e+01,8.900000000000000000e+01,1.442633984990733640e-04,3.600000000000000000e+09,6.787807420000001457e+01
9.000000000000000000e+00,2.200000000000000000e+01,8.509902848021292922e-07,3.600000000000000000e+09,8.225843199999985700e+00
9.700000000000000000e+01,8.700000000000000000e+01,2.845873229388757543e-06,3.600000000000000000e+09,9.610155939999998509e+01
5.000000000000000000e+01,1.300000000000000000e+01,3.865539124006124572e-04,3.600000000000000000e+09,1.864622450000001663e+01
2.000000000000000000e+01,4.700000000000000000e+01,4.032483262701594753e-04,3.600000000000000000e+09,1.420797720000001618e+01
6.500000000000000000e+01,7.700000000000000000e+01,1.255139888042460699e-03,3.600000000000000000e+09,3.893026579999997239e+01
3.900000000000000000e+01,3.900000000000000000e+01,1.825455051984517654e-05,3.600000000000000000e+09,1.844089800000000423e+01
2.200000000000000000e+01,2.500000000000000000e+01,2.718806130777326922e-06,3.600000000000000000e+09,1.092964910000000600e+01
9.500000000000000000e+01,2.300000000000000000e+01,1.111503343518479707e-04,3.600000000000000000e+09,3.946119599999997263e+01
9.900000000000000000e+01,4.600000000000000000e+01,1.621514309409555614e-05,3.600000000000000000e+09,4.902036449999991419e+01
6.900000000000000000e+01,5.900000000000000000e+01,4.268774781113988948e-03,3.600000000000000000e+09,5.155080309999993915e+01
8.400000000000000000e+01,5.000000000000000000e+00,1.869367903343797101e-07,3.600000000000000000e+09,3.148544500000002699e+01
3.600000000000000000e+01,4.900000000000000000e+01,1.520191621301045985e-04,3.600000000000000000e+09,2.376443700000004355e+01
5.300000000000000000e+01,4.400000000000000000e+01,5.554258578342899905e-06,3.600000000000000000e+09,2.487834780000002866e+01
3.400000000000000000e+01,7.100000000000000000e+01,1.531809682262963651e-03,3.600000000000000000e+09,2.169030859999998029e+01
5.800000000000000000e+01,2.300000000000000000e+01,9.580635745915155337e-06,3.600000000000000000e+09,2.075473780000004353e+01
6.200000000000000000e+01,2.900000000000000000e+01,4.427475070702373804e-03,3.600000000000000000e+09,2.926504620000002888e+01
6.000000000000000000e+01,4.700000000000000000e+01,4.062938006588317092e-05,3.600000000000000000e+09,2.986280120000003535e+01
3.300000000000000000e+01,5.800000000000000000e+01,2.789113923606130561e-03,3.600000000000000000e+09,2.628588030000003073e+01
5.000000000000000000e+00,5.800000000000000000e+01,1.616774777336413196e-03,3.600000000000000000e+09,9.380240000000071632e+00
4.200000000000000000e+01,4.600000000000000000e+01,1.848946031601171638e-05,3.600000000000000000e+09,2.586055620000001909e+01
5.800000000000000000e+01,7.500000000000000000e+01,3.221208075588825470e-07,3.600000000000000000e+09,4.853818790000002537e+01
2.100000000000000000e+01,1.800000000000000000e+01,3.038829715454445596e-07,3.600000000000000000e+09,1.810957049999990431e+01
1.000000000000000000e+02,6.000000000000000000e+00,3.457609181060020222e-06,3.600000000000000000e+09,5.464546879999988960e+01
3.500000000000000000e+01,2.400000000000000000e+01,8.011820259708603374e-04,3.600000000000000000e+09,1.554657969999993838e+01
1.700000000000000000e+01,2.600000000000000000e+01,3.399313073027558554e-04,3.600000000000000000e+09,1.207971259999999347e+01
1.900000000000000000e+01,7.900000000000000000e+01,5.392511308023140494e-06,3.600000000000000000e+09,2.250551019999988966e+01
7.900000000000000000e+01,8.600000000000000000e+01,1.175315989430039766e-06,3.600000000000000000e+09,6.658489030000009734e+01
6.100000000000000000e+01,8.400000000000000000e+01,2.267321264018045543e-06,3.600000000000000000e+09,9.394484089999991738e+01
6.000000000000000000e+00,2.000000000000000000e+01,4.097835811592486798e-07,3.600000000000000000e+09,7.935161700000207929e+00
4.600000000000000000e+01,9.500000000000000000e+01,6.151579192613528327e-03,3.600000000000000000e+09,4.963684420000004138e+01
3.800000000000000000e+01,4.700000000000000000e+01,3.755796037908969716e-07,3.600000000000000000e+09,2.159216730000002826e+01
3.700000000000000000e+01,1.600000000000000000e+01,9.161617176227494991e-04,3.600000000000000000e+09,1.747956299999987095e+01
9.700000000000000000e+01,4.900000000000000000e+01,4.300031567164111116e-06,3.600000000000000000e+09,6.472430310000004283e+01
7.900000000000000000e+01,8.000000000000000000e+01,4.095552251647467031e-07,3.600000000000000000e+09,1.201031861000001300e+02
3.100000000000000000e+01,5.100000000000000000e+01,4.276667458465052081e-07,3.600000000000000000e+09,2.442096280000009756e+01
3.000000000000000000e+00,5.800000000000000000e+01,2.783341386078628127e-05,3.600000000000000000e+09,8.289627200000040830e+00
2.700000000000000000e+01,1.500000000000000000e+01,3.879696918034173389e-05,3.600000000000000000e+09,1.434583810000003723e+01
4.700000000000000000e+01,2.100000000000000000e+01,5.312435783372346248e-05,3.600000000000000000e+09,2.478807199999982913e+01
9.600000000000000000e+01,1.100000000000000000e+01,5.285266985929356438e-04,3.600000000000000000e+09,5.467512869999995928e+01
5.700000000000000000e+01,2.100000000000000000e+01,3.300983820427217262e-07,3.600000000000000000e+09,2.503952939999999217e+01
8.700000000000000000e+01,8.900000000000000000e+01,6.326686894502343925e-04,3.600000000000000000e+09,1.237765195000001768e+02
8.700000000000000000e+01,8.000000000000000000e+00,3.267446062768850686e-03,3.600000000000000000e+09,3.213954429999989770e+01
8.100000000000000000e+01,3.300000000000000000e+01,2.057560842359441865e-06,3.600000000000000000e+09,4.015687989999992169e+01
6.600000000000000000e+01,6.200000000000000000e+01,6.388544578622224937e-06,3.600000000000000000e+09,6.068031259999997928e+01
6.800000000000000000e+01,9.300000000000000000e+01,1.306994704262526296e-05,3.600000000000000000e+09,5.840638160000003154e+01
2.200000000000000000e+01,7.900000000000000000e+01,3.051402568225191033e-06,3.600000000000000000e+09,2.312784310000006371e+01
8.300000000000000000e+01,5.800000000000000000e+01,1.009451199247656611e-05,3.600000000000000000e+09,7.127433199999995850e+01
3.100000000000000000e+01,4.100000000000000000e+01,2.841423709991922620e-05,3.600000000000000000e+09,2.061991239999997561e+01
7.900000000000000000e+01,8.500000000000000000e+01,6.564320303464548853e-03,3.600000000000000000e+09,1.197429760999998507e+02
1.200000000000000000e+01,2.800000000000000000e+01,7.094776266917518914e-07,3.600000000000000000e+09,9.626009699999940494e+00
8.200000000000000000e+01,5.500000000000000000e+01,7.695146517312581591e-04,3.600000000000000000e+09,7.510294770000018616e+01
9.400000000000000000e+01,4.300000000000000000e+01,3.012117516076988457e-06,3.600000000000000000e+09,5.276522930000010092e+01
3.700000000000000000e+01,5.500000000000000000e+01,4.724404332139839693e-03,3.600000000000000000e+09,3.615822340000022450e+01
7.100000000000000000e+01,8.300000000000000000e+01,6.210750577831134628e-03,3.600000000000000000e+09,6.954805450000003475e+01
5.800000000000000000e+01,8.500000000000000000e+01,4.422316605644671677e-06,3.600000000000000000e+09,7.037951079999993453e+01
2.500000000000000000e+01,6.800000000000000000e+01,1.699487011965196236e-05,3.600000000000000000e+09,3.435089960000004794e+01
6.300000000000000000e+01,2.400000000000000000e+01,2.570755744773340226e-06,3.600000000000000000e+09,3.167292070000030435e+01
2.400000000000000000e+01,1.300000000000000000e+01,2.269913367742147676e-07,3.600000000000000000e+09,1.491441549999990457e+01
6.400000000000000000e+01,5.900000000000000000e+01,1.919642280189084766e-04,3.600000000000000000e+09,6.040580380000028526e+01
7.500000000000000000e+01,2.600000000000000000e+01,8.409874404469331268e-06,3.600000000000000000e+09,3.748032860000012079e+01
6.500000000000000000e+01,9.800000000000000000e+01,1.546023987571399597e-04,3.600000000000000000e+09,9.575541079999993599e+01
9.700000000000000000e+01,5.900000000000000000e+01,7.206103742815561826e-03,3.600000000000000000e+09,8.828785689999995157e+01
5.500000000000000000e+01,4.700000000000000000e+01,2.474698095798751963e-04,3.600000000000000000e+09,3.886135570000033113e+01
6.000000000000000000e+01,8.000000000000000000e+01,4.237799404645805571e-04,3.600000000000000000e+09,6.414346100000011575e+01
3.800000000000000000e+01,3.500000000000000000e+01,1.507021988336284643e-05,3.600000000000000000e+09,2.401818830000001981e+01
3.300000000000000000e+01,8.700000000000000000e+01,4.626597872082964230e-07,3.600000000000000000e+09,4.855176949999986391e+01
4.100000000000000000e+01,5.500000000000000000e+01,2.423264455207871384e-07,3.600000000000000000e+09,3.862172289999989516e+01
7.000000000000000000e+01,7.600000000000000000e+01,3.260667311480843743e-06,3.600000000000000000e+09,9.567110150000007707e+01
2.700000000000000000e+01,7.300000000000000000e+01,5.994261962142225533e-05,3.600000000000000000e+09,2.411933760000010807e+01
2.800000000000000000e+01,2.400000000000000000e+01,4.271298145114854790e-03,3.600000000000000000e+09,1.882721460000038860e+01
3.600000000000000000e+01,5.300000000000000000e+01,5.332446425368499447e-05,3.600000000000000000e+09,2.941514280000001236e+01
8.300000000000000000e+01,6.800000000000000000e+01,7.299594781765958319e-06,3.600000000000000000e+09,6.334970500000008542e+01
2.500000000000000000e+01,8.800000000000000000e+01,2.662469545538345133e-05,3.600000000000000000e+09,2.571053819999997359e+01
5.000000000000000000e+01,5.100000000000000000e+01,9.057513768941797064e-03,3.600000000000000000e+09,3.332247239999969679e+01
4.400000000000000000e+01,7.800000000000000000e+01,1.385512019420426020e-05,3.600000000000000000e+09,3.806871210000008432e+01
1.200000000000000000e+01,4.300000000000000000e+01,3.210355205936056100e-04,3.600000000000000000e+09,1.042703309999978956e+01
5.100000000000000000e+01,6.500000000000000000e+01,3.167187105167744771e-06,3.600000000000000000e+09,3.327066139999988081e+01
5.300000000000000000e+01,5.200000000000000000e+01,5.560556982831888276e-05,3.600000000000000000e+09,4.881572570000025735e+01
1.000000000000000000e+01,4.700000000000000000e+01,4.281428373551006850e-04,3.600000000000000000e+09,1.167338960000006409e+01
2.000000000000000000e+01,2.000000000000000000e+01,1.219474583624477861e-03,3.600000000000000000e+09,1.179162470000028407e+01
7.800000000000000000e+01,6.200000000000000000e+01,4.028177918135847542e-05,3.600000000000000000e+09,6.838320840000005774e+01
5.700000000000000000e+01,6.600000000000000000e+01,1.107160056767467662e-06,3.600000000000000000e+09,3.757894900000019334e+01
6.900000000000000000e+01,4.000000000000000000e+01,7.363137360865441158e-07,3.600000000000000000e+09,4.465607060000002093e+01
8.300000000000000000e+01,7.400000000000000000e+01,2.498591714353357058e-07,3.600000000000000000e+09,5.506454200000007404e+01
8.700000000000000000e+01,9.200000000000000000e+01,6.227156162555327022e-03,3.600000000000000000e+09,1.230353300000001582e+02
1.800000000000000000e+01,2.000000000000000000e+01,1.875882036673610594e-04,3.600000000000000000e+09,1.311275000000023283e+01
3.600000000000000000e+01,7.700000000000000000e+01,3.629389174311191521e-05,3.600000000000000000e+09,3.521639559999994162e+01
3.600000000000000000e+01,8.400000000000000000e+01,3.350606750087072314e-07,3.600000000000000000e+09,5.528232690000004368e+01
5.900000000000000000e+01,2.300000000000000000e+01,8.368638765275959214e-04,3.600000000000000000e+09,2.769277759999977206e+01
9.900000000000000000e+01,1.500000000000000000e+01,1.175452488357562201e-05,3.600000000000000000e+09,5.167023629999994228e+01
7.100000000000000000e+01,4.700000000000000000e+01,3.211670222449438828e-07,3.600000000000000000e+09,4.751736669999991136e+01
7.600000000000000000e+01,9.800000000000000000e+01,2.089594526784654337e-07,3.600000000000000000e+09,8.124743059999946126e+01
5.900000000000000000e+01,6.600000000000000000e+01,6.195825917532393168e-07,3.600000000000000000e+09,4.991359370000009221e+01
1.100000000000000000e+01,2.500000000000000000e+01,6.125357463646498328e-07,3.600000000000000000e+09,1.002972619999945891e+01
7.200000000000000000e+01,8.300000000000000000e+01,1.554821427898232323e-03,3.600000000000000000e+09,8.677438040000015462e+01
